rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
168,0.4,1.5,1.5,1.5,-1.1133520388391742,0.4,0.6,0.4,1.5,-0.9405191441462506,0.6174635122804861,0.6366367308927089,0.5944090333100339,0.6432852502501482,0.015083810791049694,0.5628706210162574,0.6844173768877732,0.03271682921395403,0.6983333625383447,0.7006617672839142,0.6849401483432199,0.7118039920340291,0.008249302492999561,0.6726031042945763,0.7420653680033062,0.018813488105596177,0.709642782706973,0.712428312395511,0.6986903650624574,0.7216723453421319,0.006823320257945574,0.6950811587165584,0.7513317790583519,0.014909437363710015,-0.5322834006742837,-0.7383839536627259,-0.9313012942304344,-0.6191349083892901,0.0853099068363887,-1.1693138308947835,-0.534116249021421,0.18842837502642207,0.5791383756289875,0.591501753062495,0.5291710371755708,0.6026726264880677,0.02145414266458373,0.4960312034830101,0.63687243229107,0.036961948272239094,0.6372724603707773,0.6584855881295633,0.5864814847726426,0.666432644275831,0.020799961318392603,0.558983142330529,0.6866959361661997,0.03556048992165777,0.6586625881981509,0.669627397854024,0.6324586125745344,0.6765599541376567,0.012595385014251358,0.6098063919175181,0.6903952889685921,0.022929561756444734,-0.21793699185587184,-0.31775327595061564,-0.3188999558292695,0.24924175482674943,0.18620962183803053,-0.3571162576905922,0.2606671541884252,0.16913686325259714,0.038325136651498615,0.04513497783021392,0.00938384063633027,0.07120151101981272,0.016859685644469432,-0.0045060238081625625,0.09505624110598099,0.025438463192784762,0.06106090216756732,0.0421761791543509,0.03316942112953161,0.09987732299978223,0.016965733747095837,0.019799903223970183,0.13210193076048746,0.031166754850867187,0.050980194508822074,0.042800914541486934,0.038104094915452656,0.06695600717372593,0.008978842047902334,0.029875601764415616,0.09720291313588421,0.02053257160866927
169,0.6,1.25,0.5,1.25,-0.8427830865587922,0.4,1.5,0.4,1.5,-0.6982722211142335,0.6727120264139701,0.6649269513920789,0.6586449077261988,0.691183565172587,0.00894822231095284,0.6381386536082955,0.7149872238250854,0.020337105208681393,0.7296684317837723,0.7257080257861448,0.7162505626068779,0.7447528504750018,0.00916855395553648,0.6974653368542684,0.763330370650889,0.01752918401405073,0.7049972005933218,0.710490539014247,0.6899190749098653,0.7251699274998359,0.010953347180284437,0.6846961960935247,0.741983032685679,0.016229923397255853,-0.44030392981106276,-0.44849279552473936,-0.635143860388073,-0.2848293604403952,0.10030061902103315,-0.6961412753815792,-0.283102370398578,0.11882261843510362,0.6005902108608958,0.6077522699099656,0.5857876125880747,0.616582793758578,0.008869372355609932,0.5837585295472161,0.6295147259048364,0.01388795336359722,0.648679717080039,0.658774387642014,0.6320594064474933,0.6656698905039673,0.009794660536606445,0.6217971950964252,0.680384924974251,0.016106066706651677,0.6846004018947895,0.6903994695221842,0.6796195020164612,0.7036540941799735,0.006906916134753345,0.6720124970807789,0.7137577563470161,0.010880477952199123,-0.15040412323524627,-0.16902309343490118,-0.23163083350437294,-0.021645653355650663,0.060707738534310114,-0.25154109699005306,-0.011786257915857412,0.07179849594688986,0.07212181555307429,0.057174681482113354,0.05543074880442904,0.09139478961032632,0.009062830235117506,0.030220237312798062,0.12025468283391332,0.02517991732993186,0.08098871470373326,0.06693363814413078,0.06453437632930355,0.09938149253854636,0.009029926312680491,0.046479104248220826,0.12590648649199307,0.022759308789545706,0.02039679869853228,0.02009106949206274,0.00405842167765829,0.03495528378288508,0.009821842555900719,-0.005355160423393589,0.04341154434400252,0.01535165806907528
170,0.4,1.5,0.4,1.5,-0.7261877778958526,0.4,1.5,0.4,1.5,-1.0086399248853055,0.7010292520286403,0.7080022409836343,0.6850249075367901,0.7123910105185155,0.007177899758722302,0.6653663520239471,0.7323896996012403,0.015615100471638454,0.7562959378482393,0.7636369914527967,0.7486042390255668,0.7667357950702333,0.00535940320635641,0.7253494844798305,0.7890264147260797,0.015729643924128355,0.7333473173902783,0.7379045815680306,0.724038428200301,0.744009737022842,0.005829807095852777,0.7184134550168626,0.7535317386494309,0.010071621906938501,-0.19861926161969523,-0.33989647169556175,-0.326253987152159,0.1467208927457168,0.12480160159123056,-0.38783090207090143,0.15003437382611523,0.16898048983222322,0.6562920921987833,0.6691085279998681,0.6407466508379509,0.6821041497757999,0.012953981523991067,0.6365009906068605,0.7082005191363674,0.02012842395735989,0.7179076431019978,0.7276334863100901,0.700181129123657,0.7417914051628445,0.01286233780129275,0.6884347394153757,0.760239426287607,0.021269419601707033,0.7211616705111412,0.7253676099341455,0.7116812977788334,0.7317476854726126,0.006026422982858987,0.7056471477700673,0.7415571309356366,0.009827804323993139,-0.3642103185469019,-0.355503444018166,-0.49207083212466785,0.014718512034526121,0.15170913801977232,-0.5685894613286533,-0.06967672223540955,0.14287271476181976,0.04473715982985704,0.038893712983766204,0.01578335789048689,0.06097706748559184,0.01287967127607102,-0.006423080222771355,0.07637481048865528,0.023407911704796003,0.0383882947462415,0.03600350514270667,0.013969771929459106,0.056636795795076536,0.011567963849636407,0.014369905264959015,0.07742683817151948,0.020334213965208497,0.012185646879137035,0.012536971633885119,0.0008252782873148477,0.021141931463638762,0.006362376153811827,-0.011740628695588173,0.03117234868160006,0.012086026677251414
171,0.4,1.25,0.4,1.0,-0.6320467532874738,0.8,1.5,1.5,1.5,-0.8834604033230935,0.6259753458878179,0.6336972260066543,0.5834142679669505,0.6731189203461051,0.027629663206098054,0.5648614501094696,0.7025086359676264,0.03815656724193234,0.6696528280660682,0.679379508390032,0.6192921272345879,0.7147691087147021,0.02977403136175353,0.6114893361685669,0.7349122447966825,0.038489382717795256,0.6776132588969122,0.6866874234581655,0.6393327260822154,0.707643332032215,0.021036875263461974,0.6318570759830758,0.7328195332490461,0.031316074535737204,0.028458686227878432,-0.026755699299210164,-0.06764793893224705,0.10671182250864789,0.05553260058125789,-0.05085383141760175,0.14494458950992925,0.06128651598932696,0.6340994423733561,0.6256074569278638,0.6213420329721915,0.6461662701395042,0.007543857993043348,0.6001648051983249,0.6607384428095412,0.017311429084643132,0.690499921402202,0.6898533618655276,0.680301130342317,0.7060146630890108,0.007447182573278936,0.6751908289755391,0.7099967155567589,0.009660116608412884,0.6947508670035002,0.6959838282704083,0.6828665047580083,0.7107794093544252,0.00844319479860722,0.6826803403394538,0.7139805053704048,0.009875281919313682,-0.3596915179199909,-0.44690745534764054,-0.496217214167368,-0.12408728976200867,0.10178528771659268,-0.6631499440833067,-0.14696444552007148,0.14154296789492352,-0.008124096485538246,0.008089769078790554,-0.04266688208349505,0.036816599249786995,0.025608126900697775,-0.04769306800702111,0.08158691955891356,0.03590138331720373,-0.02084709333613377,-0.010473853475495565,-0.07283287842374206,0.026176574049569613,0.02950649733334201,-0.07866037830046449,0.04172442313047953,0.038517646309188164,-0.017137608106588043,-0.009296404812242809,-0.05841283853202981,0.017342141309518853,0.021312105525866407,-0.0643943198527499,0.040495730502197846,0.03108902924279813
172,0.8,1.5,1.5,1.25,-1.2545322953074023,0.6,1.5,0.8,1.5,-0.9737285512513949,0.6465608798194709,0.6424023465921812,0.6268210751332932,0.6626686460181044,0.010860331678922452,0.6077758560437831,0.6654613961935774,0.01884110768856343,0.709039935814367,0.7114319022001312,0.6993039484473279,0.7179817019896433,0.005183879929825877,0.6973981889988091,0.7319857273192699,0.00991428043271942,0.7120676436133007,0.7156373020142163,0.7041402570321743,0.7209360814238366,0.0047079424931425785,0.7022142487454842,0.7282717761445988,0.00688366170555678,-0.5344985909217185,-0.6995642848773919,-0.8259668952320575,-0.24882869392726314,0.17659782114982692,-0.9274008803343077,-0.5350715392799836,0.09994210279372191,0.6642681982327945,0.6664984637933427,0.6460196099196105,0.6827328348316948,0.010931765526341432,0.6425398837642715,0.6875115800684946,0.013278016461780496,0.7155531432289551,0.722220073697866,0.7008526135407777,0.7322297757031052,0.009421004306207958,0.7002693338335936,0.7371860288071701,0.01064292747921956,0.7183614976125302,0.7247405796908949,0.7066299338523424,0.7302636639460608,0.00662978790948437,0.705766199480164,0.7339952678046691,0.007864206183978763,-0.44823540167905107,-0.4683313063584374,-0.5994940089059779,-0.3678917405022026,0.07279248435988847,-0.6571477361866818,-0.24275747057132196,0.10798328566321562,-0.017707318413323625,-0.02409611720116145,-0.03115677665375904,-0.006277454185672229,0.006993649696709232,-0.051126518632214756,-0.009751790758270998,0.01162257276849499,-0.0065132074145881624,-0.010788171497734811,-0.017237647674460767,0.0036443074061260905,0.007111258949396433,-0.02644384214558326,0.009254804980364992,0.01030477936640769,-0.006293853999229548,-0.009103277676678623,-0.012525432597763819,0.001533331510884462,0.004429469640703002,-0.018329353784042254,0.009929372529802503,0.0075406956435156375
173,1.25,1.5,1.5,1.5,-1.0504549809316321,0.4,1.25,0.4,1.25,-1.227920338802519,0.6354540989947607,0.6344145104847446,0.6046208068356256,0.6591069592725675,0.01570177400894575,0.5415443456007856,0.6876480617023593,0.04678251577700492,0.7237990953471902,0.7276645643960804,0.6949135386933784,0.7499580836283928,0.015245320401801212,0.6785245338950034,0.7655129572467939,0.02734158813488801,0.7324005771397621,0.7351014539525627,0.7060679133934961,0.7542288875755697,0.013314896952321324,0.6931734748295506,0.7694174525206869,0.020666072690932458,-0.5957812646191765,-0.6016004797750351,-0.6747449096406973,-0.4543986218409194,0.059127901628490076,-0.7158619366879321,-0.39868340657490653,0.0862122265396569,0.6577147693439506,0.6622233614329103,0.6421922102478739,0.6738264024825713,0.009491184500869844,0.6333794137115928,0.6768619517288958,0.013938254655235412,0.7122713352576875,0.7167969839642216,0.6952849845192934,0.7293458733996868,0.010013725655854325,0.6809172925052659,0.7334507758331962,0.015210381870003842,0.7053965217722064,0.7116809451278483,0.692502858627695,0.7195244233532881,0.008318956474154425,0.6844933299536778,0.7274025109607066,0.012478706212713643,-0.8811150337607871,-0.42785636742763733,-0.9436603851559224,-0.49306210121994276,0.11717602154963853,-0.9526370532343997,-0.4519110348978266,0.12360405194667216,-0.02226067034918988,-0.027808850948165653,-0.06364086160385973,0.00994934571750225,0.019705765906057434,-0.11879932915872983,0.023111608492837082,0.04732894122256837,0.011527760089502737,0.010867580431858759,-0.027891851790117925,0.044588890635916104,0.020024444805372934,-0.04203903086720957,0.05584970023355959,0.02785788054127793,0.02700405536755579,0.02342050882471436,-0.004158077500518748,0.05274760340498163,0.016294935066602605,-0.013534754949910563,0.06593969956684041,0.021648798506164996
174,0.6,1.5,0.8,1.5,-1.0715622866603116,0.4,1.5,0.5,1.5,-0.7489097756622928,0.7428918516591282,0.7351323029060123,0.7190810157074176,0.7858729537146237,0.021357501724467525,0.7088414415316933,0.8321285839018832,0.03858901814158579,0.7814957451964383,0.7705666964652987,0.7575894008767421,0.8111282184914304,0.016804906958512177,0.7309296458106719,0.8252310503133164,0.024779976759739853,0.7575481810604123,0.754562517796226,0.7400324222748365,0.7822572883789525,0.013233986457784442,0.721739248950916,0.7914768295603907,0.01859506168231584,-0.43077160596516967,-0.45250175695703065,-0.45209704092330577,-0.1310966367397008,0.09054059360302501,-0.5307853173791829,-0.20046253441560163,0.09686961951011067,0.6795259219444165,0.686589394447271,0.6622798009426714,0.6972916458176083,0.008876096882822862,0.6217844666465984,0.7378357944999042,0.02981386878423053,0.7597041929836735,0.755558590306689,0.7419713762819693,0.7785173037378568,0.008969648098469465,0.7177461928019568,0.8138220942795013,0.026293647586613404,0.7375178441934698,0.7323725542473658,0.7220215646984558,0.7567524290740898,0.009201661234000824,0.7122095828083401,0.7661927508242043,0.015259285727085108,-0.23818368475511453,-0.3647167692051001,-0.45452315312023295,0.0018147974907752884,0.11853292300168525,-0.6405912798844989,0.06857745555054906,0.18341687758779404,0.06336592971471167,0.04854290845874132,0.033849784879683,0.10892286313906527,0.02229992324339528,-0.003912857484629967,0.14595171294489057,0.04665825799658752,0.021791552212764742,0.015008106158609702,-0.005871606748249748,0.05308110860285522,0.01806940017441772,-0.04217190359121388,0.07187738073800759,0.028461731145723736,0.020030336866942555,0.02218996354886016,-0.004199720892005168,0.05097462266696018,0.016883369287653428,-0.014904396237914064,0.052834954231154516,0.021821816131478045
175,0.6,1.5,0.6,1.5,-0.7434956715374444,0.6,1.5,1.5,1.5,-0.9502692724037012,0.6809097730536202,0.6740354093727118,0.6605717380042557,0.7077062867262934,0.015691602176124385,0.65600292887208,0.7173414864617346,0.020132382081454157,0.7305469457976166,0.7256594482247564,0.7048591775714497,0.761641360911569,0.018366497409688914,0.7050342724790272,0.7692140806880275,0.018908357033419806,0.7209252035174837,0.7218147709648979,0.6951695457127256,0.7473963514953269,0.014890707511753337,0.6967068719562899,0.7585831245590909,0.018730071681140208,-0.20558342774890873,-0.18258655661487677,-0.37260962193254976,0.048313574413115484,0.13740260860803266,-0.40058546367840686,0.08210024987119394,0.14942701204453943,0.6125922955431715,0.6269415876959675,0.5975498635267443,0.6332659692424734,0.010361341474851939,0.5831321548955897,0.6680307583077667,0.022991548953761872,0.6945512390155749,0.699230573709603,0.6786960559931418,0.7136894670168517,0.009407926580669954,0.6661765106559899,0.7307973491217259,0.018007750561515927,0.7076050345921427,0.7119639884088449,0.6970315175819581,0.7229733196767872,0.007363451244039776,0.6894765617398242,0.739628749206964,0.013123355238045305,-0.40148838075155463,-0.43605818902069254,-0.4296502034601812,-0.2614485606966793,0.054153795101488225,-0.5515465434515572,-0.008057748830450184,0.14838156862913204,0.0683174775104487,0.04709382167674425,0.029605232716856625,0.10507509035341012,0.021662445495116065,-0.0059472621132372755,0.12128095233758943,0.03464525208039248,0.03599570678204167,0.02642887451515341,-0.0026065367348546697,0.07802188850312,0.024600101922938003,-0.02236241981186267,0.09659826262045712,0.03286255904081152,0.013320168925340936,0.009850782556052984,-0.019304387744515414,0.0470949069816514,0.019684699900305185,-0.03682207648814511,0.06720226976618338,0.02699218739660395
176,0.4,1.5,0.4,1.5,-0.8834641099872594,1.25,0.5,1.5,1.5,-0.7420402116114014,0.594365840025409,0.6039091201674237,0.5837760533422246,0.6076266763819267,0.007322732108954119,0.5761886885529716,0.6172455758555963,0.011696614481716449,0.6393934064582382,0.6504375160158347,0.6272522441629986,0.6536130828424516,0.007636361208970115,0.5986650752982874,0.6605184568660362,0.021293150528215756,0.6828358317364869,0.6915403849201852,0.6752824938249132,0.6996604074561644,0.005943206053768065,0.6622426367891835,0.7036666772769203,0.011978025763613818,-0.23375566654789098,-0.28504580796598855,-0.29062919149063204,-0.1540684676887184,0.04174134525836914,-0.2819290905385732,-0.08540576071711392,0.04985344308755341,0.6514696317443999,0.6521286835236769,0.638593032279135,0.664004381544147,0.007112501893812266,0.6373930846841392,0.6722685194973393,0.009817780041053391,0.7287576877352869,0.73063147029717,0.7131368238843152,0.7415592144304074,0.00828049742912645,0.7029876847481535,0.7537748964716546,0.013103952748117449,0.7349946137593778,0.7352625975495661,0.7213558996830486,0.7456761615399357,0.007277115192044285,0.712189044834763,0.7546527701087865,0.010418592034425017,-0.19875376419840238,-0.18997619484024186,-0.22602026337559109,-0.13440653353059182,0.027177696838883856,-0.2361141651899258,-0.10227026470576808,0.03502027773351573,-0.057103791718990826,-0.048219563356253214,-0.07174632318055729,-0.04757616557258406,0.006840080029280209,-0.08396099409114008,-0.037712373199758134,0.013983077312224916,-0.08936428127704876,-0.08019395428133536,-0.10423442166241907,-0.07493721861586544,0.007852230785920553,-0.1452245735446478,-0.06575788105204805,0.024798762479426938,-0.052158782022890926,-0.04372221262938092,-0.06656584747259409,-0.03824159186829439,0.008247694884871133,-0.0820748469689879,-0.030125606454910844,0.01688846642982086
177,0.6,1.5,1.5,1.5,-0.664025908589422,0.4,0.8,0.4,0.8,-0.9830654227446699,0.6734069540609473,0.6622308323586444,0.655713269245914,0.7027724616283915,0.013417044412111633,0.6391330808106902,0.7338646568452021,0.02974872548224001,0.7037994452956268,0.7026106326509676,0.6932058971793607,0.7149224142302297,0.0062870032788721305,0.6758466608268539,0.7521079203354115,0.01639160083306856,0.7101999089136114,0.7102542575857897,0.7042940064501453,0.7166141712363584,0.003452052243473582,0.6915170118337767,0.7408367357114533,0.011300874491944293,-0.22962118940218693,-0.425967810567169,-0.4013446783936493,0.08980830574574064,0.12364984047590709,-0.4787795463064519,-0.0564380450672157,0.128312808299446,0.6542685578310317,0.6515366519614986,0.6303105852655767,0.6825016948873438,0.014978938356257753,0.6226314851549242,0.6995546807686527,0.019924699578568135,0.7090303084740214,0.7158372220288585,0.6899130461316426,0.736048840259759,0.014286973982760928,0.6769751910160713,0.7520011107734313,0.018499170659671493,0.7123365238157409,0.7182254754021031,0.6978622429270762,0.731727684365155,0.009861503960358647,0.6954381951579609,0.7354186405911922,0.010007831777903214,-0.2656684927742583,-0.29014546940391023,-0.35333487233626293,-0.21068010655023212,0.04045769320425276,-0.42147852642562306,-0.10912435803597204,0.08745902001886216,0.019138396229915644,0.01069418039714587,-0.012682790715877294,0.04955231122642423,0.020162909702905223,-0.0349970681799531,0.09794992574142286,0.03825995416601679,-0.005230863178394607,-0.013226589377890896,-0.03565411521559643,0.018250042500189197,0.01722966233859583,-0.056211317643447486,0.04895253046143558,0.02685690714425683,-0.0021366149021294634,-0.00797121781631338,-0.022694110063734917,0.010343889711621389,0.009443214483749471,-0.02203120833803935,0.021078093878811453,0.01204030447424229
178,1.5,1.5,0.8,1.5,-0.7920939944650468,0.4,1.5,0.4,1.5,-0.7707865477395432,0.6285057535598683,0.6313735412324922,0.6165106036013547,0.6372953242013366,0.006790914525287309,0.6011123981331339,0.6620487749929224,0.016524470150825567,0.6938093151450913,0.7045210157299302,0.6646827067237269,0.7145206554867819,0.014100246657623227,0.6591641432106304,0.7667540785200161,0.028548376122643736,0.7072878683258086,0.7157065430987883,0.6898700469423242,0.7206672378901102,0.009912617844605556,0.6884682060636685,0.7549035923801631,0.01960480360890486,-0.17030451993630233,-0.37685874712625034,-0.3574837445362459,0.020269829671066414,0.09528231215421808,-0.4868112302879426,0.2195784697762633,0.17199499432973378,0.6366740281961836,0.6464434419935611,0.6262570790011472,0.6526759504201037,0.007666592931158607,0.6234998812003686,0.680024838400863,0.017364548332249135,0.7133176152725733,0.7148201852723752,0.708776330745201,0.7220635740808857,0.003859555531452012,0.6974070669349337,0.7356061304552682,0.010750975708477583,0.7143401857557292,0.7128420740816508,0.7111000675035551,0.7190692042163469,0.002373167892126063,0.7082632303724634,0.72582056653023,0.00514131163989672,-0.2928508174052882,-0.3908462271037446,-0.38517396247849667,-0.15932076544901608,0.07317268480410473,-0.423478956586601,-0.0006169959940725,0.15513283252594362,-0.00816827463631531,-0.015069900761068844,-0.03477185152334753,0.008899393825066972,0.011368713756319352,-0.06373661457636873,0.02987458068571766,0.026793208077335946,-0.01950830012748206,-0.01029916954244503,-0.04906575517369431,0.0014547840907024531,0.015122554554919336,-0.06530862291700679,0.05329888498665693,0.032602463820354984,-0.007052317429920629,0.0028644690171375498,-0.027636988479634444,0.007609056961198134,0.011665740156809446,-0.03276350065337105,0.04264501064689817,0.022124378346863042
