N,N_emb,D,M,M_emb,lnw_local_ne,sigma_local_ne,neff_ne,se_lnw_local_ne,lnw_chin_full_ne,lnw_chin_M100_ne,lnw_kappa_full_ne,lnw_kappa_M100_ne,lnw_eq3_full_ne,lnw_eq3_M100_ne,lnw_local_emb,sigma_local_emb,neff_emb,se_lnw_local_emb,lnw_chin_full_emb,lnw_chin_M100_emb,lnw_kappa_full_emb,lnw_kappa_M100_emb,lnw_eq3_full_emb,lnw_eq3_M100_emb
1911894528.0,2197107200.0,2689811785.3095927,1.4068829351812406,1.2242515000222076,-0.9119179304483761,0.7449573290193101,28.475856259186624,0.015509484734245647,-0.9042430110186834,-0.8831841883748309,-1.2228626473395305,-1.0932070631132254,-1.1216341597019055,-1.099212718984899,-0.8110626607541527,0.7140129976094955,31.959411746711798,0.016468411432845553,-0.8335029875446223,-0.7767046170041865,-1.135015321602971,-1.0152944570081708,-0.9895537992274074,-1.030493003369044
1911894528.0,2197107200.0,3784250299.6014533,1.9793195933041832,1.7223785437512804,-0.8414450514948434,0.7488277254490001,32.22368591121928,0.0166084182522549,-0.79784745459671,-0.8069508980503515,-1.0776719236087917,-0.9737615085072093,-1.0146868592928644,-0.9836263645653296,-0.7345324081134182,0.7207009731388578,36.22461718091216,0.017079805154516507,-0.7267043873136965,-0.6977108040622988,-0.9910571881397807,-0.8915042235652892,-0.8942083415585504,-0.9210069027684283
1911894528.0,2197107200.0,5323997168.963781,2.7846709590895284,2.423184981125992,-0.7573790199475215,0.7531860175773651,34.59125445260432,0.017135434031815305,-0.6914518981747384,-0.7307176077258721,-0.9324811998780547,-0.8543159539011934,-0.896487314552098,-0.8640868059568381,-0.6479255684827419,0.7265780121889656,39.70984046958517,0.017144170603419457,-0.6199057870827714,-0.6187169911204121,-0.8470990546765922,-0.7677139901224086,-0.7855664202187965,-0.8028636101336744
1911894528.0,2197107200.0,7490240763.968381,3.9177060524378367,3.4091375987336354,-0.6616350030611831,0.7550777004606275,35.48052699138357,0.016347658356150117,-0.5850563417527667,-0.6544843174013927,-0.7872904761473176,-0.7348703992951782,-0.769947956970946,-0.741928803157007,-0.5519846775337378,0.729839291859742,42.00444598534441,0.01643894416980658,-0.5131071868518466,-0.5397231781785253,-0.7031409212134037,-0.643923756679528,-0.6666205405033732,-0.678429380268328
1911894528.0,2197107200.0,10537891911.226017,5.511753790231056,4.7962575113431045,-0.5560434031091408,0.7524276784469803,35.644231157216325,0.014533191984404637,-0.47866078533079337,-0.5782510270769134,-0.6420997524165789,-0.6154248446891611,-0.6376296259643038,-0.6182370941209677,-0.4474294859590326,0.7293007447450629,43.21603447985795,0.015138783389632818,-0.4063085866209208,-0.4607293652366375,-0.5591827877502134,-0.5201335232366473,-0.5401488003977238,-0.5497321330382513
1911894528.0,2197107200.0,14825580302.688307,7.754392350396594,6.747772845443457,-0.44203066506395616,0.7454855437357921,35.85515720006991,0.012369003410033679,-0.3722652289088217,-0.5020177367524341,-0.4969090286858418,-0.49597929008314606,-0.5016584311316724,-0.4938692262800693,-0.33497281831890713,0.7249957765865325,43.77481488460711,0.013565721272715428,-0.299509986389996,-0.3817355522947507,-0.4152246542870266,-0.3963432897937666,-0.40855744801048266,-0.41843212697936666
1911894528.0,2197107200.0,20857855932.011314,10.909522270472921,9.493326466733764,-0.32079133292043793,0.7357323706812794,36.206326573033664,0.010383712877034627,-0.26586967248685006,-0.4257844464279548,-0.3517183049551047,-0.37653373547712926,-0.3637217347624607,-0.3694864536117958,-0.2153712656350382,0.7180976177813148,43.98843695938537,0.012035661575429324,-0.192711386159071,-0.302741739352864,-0.27126652082383806,-0.272553056350886,-0.2738229107530985,-0.2858391360078201
1911894528.0,2197107200.0,29344561575.215534,15.348420713308059,13.355999004152157,-0.19290477629230224,0.7246591797584506,36.44340841808224,0.008824813061532584,-0.15947411606487666,-0.34955115610347537,-0.20652758122436582,-0.25708818087111224,-0.22510982924920114,-0.24558640245845906,-0.08935290022568021,0.7102161165400569,43.84394222107774,0.010784222407861432,-0.08591278592814519,-0.22374792641097635,-0.1273083873606477,-0.14876282290800363,-0.1375014994677529,-0.15295419093636584
1911894528.0,2197107200.0,41284362920.54588,21.593431183535394,18.790327081239315,-0.05848753413495094,0.714066190761162,36.34640241113309,0.007874455026353231,-0.053078559642905115,-0.27331786577899614,-0.06133685749362883,-0.1376426262650972,-0.08677737642979903,-0.12253386270995711,0.042541006474084805,0.7025965949809891,43.098570944068605,0.009946097871574792,0.020885814302779714,-0.14475411346908956,0.016649746102540733,-0.02497258946512291,-0.0007761476465185269,-0.02052024520867132
1911894528.0,2197107200.0,58082265682.745186,30.379429844126413,26.43579051706953,0.08219641632266457,0.7054581281215421,35.67742244786092,0.00762416807350088,0.05331699677906824,-0.19708457545451583,0.08385386623711008,-0.018197071659080234,0.0505918658280925,-0.000587944435572476,0.18009204515854188,0.6956397429260714,41.46716706895543,0.009548481146216465,0.12768441453370546,-0.06576030052720185,0.16060787956573117,0.09881764397775762,0.13548237784835734,0.1109276770009306
1911894528.0,2197107200.0,81714948425.71716,42.74030142823713,37.19206255649117,0.22870336407386097,0.6988537611900196,34.079102707369266,0.007943046746329634,0.15971255320103994,-0.1208512851300365,0.22904458996784707,0.10124848294693481,0.1865257497797277,0.12007497264668938,0.3234907896791897,0.688866620196077,38.803352794819496,0.009533888144691574,0.2344830147646304,0.013233512414684859,0.3045660130289178,0.22260787742063837,0.27065358414224494,0.24101762236556995
1911894528.0,2197107200.0,114963366489.35663,60.130600723889216,52.3248781349206,0.38070669882642105,0.6927388497261422,31.266578664537423,0.008640106375340049,0.2661081096230115,-0.04461799480555804,0.3742353136985841,0.22069403755295006,0.32071343858499113,0.23934240147489877,0.4734169876269662,0.6812155396245052,35.220860023510284,0.009850228787820822,0.3412816149955553,0.09222732535657173,0.44852414649210637,0.34639811086351907,0.4043116728279698,0.3695029151133584
1911894528.0,2197107200.0,161739998484.86282,84.59671604063654,73.61497813345785,0.5384822741751681,0.6848722671363527,27.34888941047105,0.009841380687514598,0.3725036660449849,0.03161529551892216,0.5194260374293211,0.34013959215896694,0.45296471624493573,0.35715059829504003,0.6311787449311062,0.6713838834690212,31.077837946204763,0.01057380383312678,0.448080215226482,0.1712211382984589,0.5924822799552967,0.4701883443064015,0.5361788993469753,0.4962315217666342
1911894528.0,2197107200.0,227549243804.59314,119.01767616994464,103.567656509702,0.7037507467715994,0.6730091121528307,22.86114078760653,0.012305580421949014,0.4788992224669575,0.10784858584340155,0.6646167611600582,0.45958514676498213,0.5831780829909833,0.4734725599583272,0.7989766326161023,0.657985999448212,26.824324563842012,0.012006091524092875,0.554878815457406,0.2502149512403457,0.7364404134184852,0.5939785777492821,0.6660880694896146,0.6211218602772607
1911894528.0,2197107200.0,320135148022.07794,167.44393758842222,145.70756858021218,0.8804176945343549,0.6552329043782816,18.481509789077343,0.01708963003704648,0.5852947788889282,0.18408187616788,0.8098074848907952,0.5790307013709991,0.7113162679306617,0.5883086187991484,0.9803489068018256,0.6394926042352181,22.834098439497406,0.014778966283247178,0.6616774156883318,0.32920876418223255,0.8803985468816737,0.7177688111921628,0.7939532276219403,0.7441440437617244
2273495040.0,2575484928.0,2273495040.0,1.0,0.8827444553385482,-1.0661845690462368,0.600481992469592,25.024139199289255,0.012231465882046119,-1.00524552052882,-0.9580835195783233,-1.3622031807753032,-1.2101585536609996,-1.2305702759365382,-1.2227341318293148,-0.982845987779968,0.5599581399113954,28.614767315975552,0.011455566655054684,-0.9573261250177723,-0.8735613422486348,-1.297005841372222,-1.1561123988231792,-1.1171286543063803,-1.1551207445165215
2273495040.0,2575484928.0,3198541374.995192,1.4068829351812406,1.2419181103416623,-0.9846896607507079,0.6178550642583196,29.717304293824743,0.011337059967356865,-0.8988499641068476,-0.8818502292538438,-1.2170124570445662,-1.0907129990549835,-1.1358786182800105,-1.1112615176242084,-0.8937055895347626,0.5775507365437229,33.34703906032057,0.010823804994118363,-0.8505275247868473,-0.794567529306748,-1.1530477079090335,-1.0323221653802985,-1.0357495872438822,-1.0597821360319881
2273495040.0,2575484928.0,4499973277.951878,1.9793195933041832,1.747233396332218,-0.8943462664372334,0.6355619514641196,33.70677623178299,0.010902232270124289,-0.792454407684876,-0.8056169389293646,-1.0718217333138291,-0.9712674444489684,-1.0274022427097316,-0.994478953996505,-0.7988701999565029,0.5948403470316419,37.79503494667716,0.010627911999941963,-0.7437289245559224,-0.7155737163648612,-1.0090895744458468,-0.9085319319374188,-0.9383619002492777,-0.9525637849138784
2273495040.0,2575484928.0,6330935613.522086,2.7846709590895284,2.4581528490785587,-0.7956374014780603,0.6513756189009746,35.82785753180721,0.0107273424824155,-0.6860588512629034,-0.7293836486048844,-0.9266310095830903,-0.8518218898429515,-0.9082251354074167,-0.8739811656921522,-0.6984303939385501,0.6104845060216616,41.10238062819629,0.010479580544561485,-0.6369303243249966,-0.6365799034229734,-0.8651314409826566,-0.7847416984945363,-0.8280177166179389,-0.8361470341055518
2273495040.0,2575484928.0,8906885278.395401,3.9177060524378367,3.4583332954357715,-0.6898582566475497,0.6630143239084978,36.1005279418684,0.010511589745962904,-0.5796632948409308,-0.6531503582804059,-0.7814402858523533,-0.7323763352369355,-0.7812250126101984,-0.751094423532578,-0.5925577992373828,0.623134991171244,42.884262369144004,0.010181850032836007,-0.5301317240940716,-0.5575860904810869,-0.721173307519468,-0.6609514650516557,-0.7077714763815124,-0.7129971390541708
2273495040.0,2575484928.0,12530944903.791508,5.511753790231056,4.865470097517693,-0.5780877462966115,0.6696179978611414,35.933725627466565,0.010095046574526081,-0.4732677384189583,-0.5769170679559256,-0.6362495621216145,-0.6129307806309185,-0.6489005190627822,-0.6268870654760341,-0.48138039777833463,0.6321376295202132,43.53652973787267,0.00966144510244168,-0.4233331238631459,-0.47859227753919903,-0.5772151740562775,-0.5371612316087752,-0.5804153736193021,-0.5852440961628613
2273495040.0,2575484928.0,17629572546.8406,7.754392350396594,6.845146851832246,-0.46089163692966345,0.6722189421610689,36.12117407446347,0.009336672973800962,-0.3668721819969858,-0.5006837776314462,-0.49105883839087744,-0.49348522602490347,-0.5133053376489871,-0.5021963450505416,-0.3649670049182681,0.637871234942996,43.65663987440397,0.00890606933818192,-0.316534523632221,-0.3995984645973123,-0.43325704059308917,-0.41337099816589445,-0.44833665909853887,-0.45464163757459414
2273495040.0,2575484928.0,24802744770.689724,10.909522270472921,9.63032029465238,-0.3383640261127209,0.6720953812775693,36.43689392071479,0.008164869691949496,-0.26047662557501416,-0.4244504873069678,-0.3458681146601403,-0.37403967141888833,-0.37605569455605486,-0.3776620984090722,-0.24334222040433726,0.641376346966918,43.43963474085057,0.007955133679467364,-0.2097359234012961,-0.32060465165542545,-0.2892989071299024,-0.28958076472301375,-0.31347399857353053,-0.32257881337611916
2273495040.0,2575484928.0,34894558363.53913,15.348420713308059,13.548733282876013,-0.2100426049011242,0.6700942456638883,36.42972515369777,0.006770279374819589,-0.15408106915304076,-0.34821719698248765,-0.20067739092940326,-0.2545941168128713,-0.23837829242117084,-0.2537611436089489,-0.11645303118511392,0.6436900109498209,42.65606338050234,0.006914507319481732,-0.10293732317037027,-0.2416108387135379,-0.1453407736667121,-0.16579053128013127,-0.1773382211758004,-0.19012035710493916
2273495040.0,2575484928.0,49092558692.349045,21.593431183535394,19.06148164900037,-0.07521171744717127,0.6674906216312871,35.71763561602812,0.005556268393606143,-0.04768551273106911,-0.2719839066580083,-0.05548666719866622,-0.13514856220685623,-0.1011742184424301,-0.13083903808004416,0.01591918958862181,0.6454251814967191,40.96537214622817,0.005944121578210141,0.0038612770605545256,-0.16261702577165107,-0.0013826402035235174,-0.042000297837250684,-0.04106627642252845,-0.058058383151312336
2273495040.0,2575484928.0,69067483068.64937,30.379429844126413,26.817273251249006,0.06659383524699458,0.6655207538390143,33.916345520991506,0.004840043639780733,0.058710043690902575,-0.19575061633352897,0.08970405653207086,-0.015703007600839286,0.034916148543247594,-0.009137681367738284,0.1542432763722552,0.6466224833071105,38.230280351070824,0.005208246712356286,0.1106598772914787,-0.08362321282976423,0.14257549325966504,0.08178993560563003,0.09451352590595995,0.07303535262154154
2273495040.0,2575484928.0,97169863305.20204,42.74030142823713,37.728764105274564,0.2154702755099643,0.6641681786211472,30.84903703611886,0.00467865044684353,0.16510560011287587,-0.11951732600904957,0.2348947802628096,0.10374254700517575,0.16945482435998777,0.11118161827960811,0.2993061137201885,0.6467222157997292,34.65346768813834,0.004854795996138088,0.2174584775224053,-0.004629399887876563,0.2865336267228553,0.20558016904851067,0.22881782024887262,0.20276221520173054
2273495040.0,2575484928.0,136706622497.98254,60.130600723889216,53.079954385189296,0.37144163233374117,0.6619719881969999,26.875156935644657,0.0051932279395020655,0.27150115653484747,-0.04328403568457024,0.3800855039935467,0.2231881016111927,0.3021573455038221,0.23001937926493637,0.45234397534622156,0.644656740145712,30.67461698859949,0.005107450907006422,0.32425707775332935,0.07436441305401015,0.43049176018604207,0.32937040249139127,0.36145216678870296,0.3308566732125777
2273495040.0,2575484928.0,192330214318.6756,84.59671604063654,74.67728202472152,0.5351540475133467,0.656735140813675,22.696498971358377,0.007552293361575215,0.37789671295681915,0.03294925463990906,0.5252762277242836,0.3426336562172079,0.4328535526183627,0.34732296963214343,0.6153248870260912,0.6390134221778176,26.73925816449597,0.006451212429504842,0.4310556779842551,0.1533582259958974,0.5744498936492306,0.45316063593427186,0.49216470938758883,0.45715377027208853
2697992704.0,3016759808.0,2697992704.0,1.0,0.8943346092205694,-1.1882301710086178,0.5582279365304564,25.87234021636469,0.018427873046664385,-0.9999157965793204,-0.9567652232625292,-1.356421681034261,-1.207693773888062,-1.2494623813428456,-1.2381994078332765,-1.1176441540433912,0.5188158926933288,29.113189635718555,0.018782858443836165,-0.974650485451286,-0.891621116763313,-1.3154655967756579,-1.1735004146748729,-1.173635006665052,-1.1795114614961055
2697992704.0,3016759808.0,3795759894.501092,1.4068829351812406,1.2582241000544025,-1.0835442893434712,0.5813901099979231,30.20398662298095,0.014963746566131563,-0.8935202401573479,-0.880531932938049,-1.2112309573035223,-1.088248219282045,-1.1530288296502884,-1.1253748241670192,-1.008002545924428,0.5410282652324473,33.416764510838725,0.01584690020116917,-0.8678518852203592,-0.8126273038214253,-1.1715074633124694,-1.0497101812319904,-1.089976015801437,-1.0881729009295869
2697992704.0,3016759808.0,5340189821.618934,1.9793195933041832,1.7701740150003131,-0.9746536211087414,0.6033080400211578,33.52065127901273,0.01282816995340958,-0.7871246837353754,-0.8042986426135696,-1.0660402335727852,-0.9688026646760299,-1.0432767968501555,-1.00745254979325,-0.8965997742237656,0.5621543159701945,37.31876169899326,0.014021160628843633,-0.7610532849894353,-0.7336334908795386,-1.0275493298492808,-0.9259199477891107,-0.990409983106817,-0.9842248410513866
2697992704.0,3016759808.0,7513021930.66423,2.7846709590895284,2.4904276140052017,-0.8621881615805038,0.6225402805876513,35.19029334427208,0.01182924152298178,-0.6807291273134036,-0.7280653522890903,-0.9208495098420482,-0.8493571100700139,-0.9233014744225836,-0.886034263394328,-0.7832274471744064,0.5813450487704502,40.24225624011854,0.012989819113121998,-0.6542546847585101,-0.6546396779376519,-0.8835911963860923,-0.80212971434623,-0.878134376296469,-0.8704012103225048
2697992704.0,3016759808.0,10569942345.893925,3.9177060524378367,3.503740111448052,-0.74666741170279,0.6379770839030351,35.76118141651547,0.011552992569697655,-0.5743335708914311,-0.651832061964611,-0.7756587861113093,-0.7299115554639979,-0.7959507236913981,-0.7624402839162276,-0.6675047191712795,0.5978056614700923,42.01354543668642,0.012404756584920934,-0.5474560845275844,-0.5756458649957641,-0.739633062922902,-0.6783394809033476,-0.7562923478434095,-0.7492601945273718
2697992704.0,3016759808.0,14870671512.287737,5.511753790231056,4.9293521721062845,-0.6280175978019389,0.6492766553261918,36.12574668637003,0.011489003634437027,-0.4679380144694588,-0.5755987716401316,-0.6304680623805724,-0.610466000857981,-0.6636702107651152,-0.6377251140009047,-0.5488552688719287,0.611124794895319,42.85179950915631,0.01194863483930408,-0.44065748429665946,-0.49665205205387736,-0.5956749294597136,-0.554549247460467,-0.6277141441243722,-0.6230407353735941
2697992704.0,3016759808.0,20921293985.32342,7.754392350396594,6.935021452434911,-0.5058280091789088,0.6567351718392609,36.49538793242362,0.011130052733772914,-0.36154245804748714,-0.4993654813156523,-0.4852773386498352,-0.49102044625196584,-0.528452125917785,-0.5127081412817163,-0.4266378377517835,0.6214342103578021,42.96474776574849,0.011423380287997133,-0.33385888406573466,-0.41765823911199057,-0.4517167959965267,-0.4307590140175881,-0.494787546452949,-0.49360421916718505
2697992704.0,3016759808.0,29433811489.861458,10.909522270472921,9.7567633365465,-0.3795665035943124,0.6605764579469264,36.5757744869389,0.010372753459982955,-0.2551469016255137,-0.423132190991173,-0.3400866149190964,-0.37157489164594887,-0.3918523419360838,-0.38800997615230326,-0.30026991343377935,0.629244889283384,42.29165985436554,0.010812906224893285,-0.22706028383480886,-0.33866442617010284,-0.30775866253333634,-0.3069687805747056,-0.3594282397429504,-0.36243612794200547
2697992704.0,3016759808.0,41409927102.42762,15.348420713308059,13.726623840789257,-0.2481674017883437,0.661315178845851,35.937474697130725,0.00949253091123893,-0.1487513452035421,-0.3468989006666936,-0.19489589118835934,-0.2521293370399338,-0.25504355325064726,-0.2640885371286796,-0.16916340885798195,0.6351093636044078,40.61033756435854,0.010251537413521698,-0.12026168360388387,-0.25967061322821605,-0.1638005290701478,-0.18317854713182508,-0.22311204304489735,-0.23068221042155948
2697992704.0,3016759808.0,58258919787.50458,21.593431183535394,19.311752839258386,-0.11002370459200055,0.6602620031794755,34.1264632264216,0.008821876417800117,-0.04235578878157039,-0.27066561034221426,-0.04970516745762231,-0.13268378243391865,-0.11888123149567653,-0.14127176605898342,-0.03250374501437071,0.639348614680125,37.81697781634446,0.009879792059240725,-0.013463083372958939,-0.18067680028632926,-0.019842395606959363,-0.05938831368894438,-0.08693685327638274,-0.09919965645944301
2697992704.0,3016759808.0,81963480071.13292,30.379429844126413,27.1693755179905,0.036452733725196196,0.6585870957356263,30.924285971318707,0.008505856568639522,0.06403976764040288,-0.19443232001773486,0.09548555627311464,-0.013238227827901756,0.016031316356435715,-0.019785691389461117,0.11092232648650736,0.6418805128415729,34.113448078542,0.009684626003802932,0.09333551685796691,-0.10168298734444162,0.12411573785623099,0.0644019197539362,0.048307260151213144,0.03138920942795149
2697992704.0,3016759808.0,115313021420.14456,42.74030142823713,38.2241307757918,0.19247711155205383,0.6561545922298421,26.684119013623906,0.008534038944344543,0.17043532406237458,-0.11819902969325552,0.24067628000385172,0.10620732677811347,0.1492854431832451,0.10022235950590232,0.2627877297466633,0.6421044857675742,29.95346618862035,0.00954150836600172,0.20013411708889167,-0.02268917440255479,0.2680738713194178,0.18819215319681698,0.18207181484022683,0.16064745878169218
2697992704.0,3016759808.0,162231922040.19022,60.130600723889216,53.77687730059755,0.35915139242980715,0.6513560136877307,22.182237394707315,0.009821825962812206,0.2768308804843472,-0.04196573936877625,0.38586700373458876,0.22565288138413034,0.280619465950156,0.2186650349863907,0.4253629451586101,0.6388661642993727,25.825085636589034,0.009714698258556176,0.3069327173198167,0.05630463853933145,0.41203200478260626,0.3119823866396976,0.3139928545565849,0.28828118420778953
2697992704.0,3016759808.0,228241322659.99713,84.59671604063654,75.65777098154615,0.5383344913691351,0.6416782816372154,18.107650530858088,0.016331714459517244,0.3832264369063197,0.03426755095570312,0.5310577274653278,0.3450984359901473,0.40988067077662993,0.3355001214035992,0.6019529917633275,0.6304686559709852,22.072355957275807,0.012165700310813354,0.4137313175507424,0.1352984514812201,0.5559901382457965,0.43577262008258,0.44384444532148415,0.41410482089694983
3184435200.0,3519979520.0,3184435200.0,1.0,0.9046743544689715,-1.2751134066974759,0.6058973013960057,26.93498265066272,0.025800792499306363,-0.9947549046306347,-0.9554886871967518,-1.3508233243937333,-1.205307072023957,-1.2707010765978477,-1.255332144687339,-1.212568860186801,0.5839696093460377,30.042123448884585,0.028494664198367516,-0.9919351922987358,-0.909523069335926,-1.3339917390713136,-1.190908422816534,-1.2380434902616582,-1.1997862714711884
3184435200.0,3519979520.0,4480127541.070461,1.4068829351812406,1.2727709111985008,-1.156009305942824,0.6268858429557955,30.9342349777268,0.020682683207843174,-0.888359348208663,-0.8792553968722725,-1.2056326006629963,-1.085861517417941,-1.1728351483149444,-1.1412486808903028,-1.0900328886787916,0.6056079290707548,34.118910077314645,0.023624590486956934,-0.8851365920678109,-0.8305292563940392,-1.190033605608125,-1.0671181893736525,-1.1520277726074137,-1.113601794317023
3184435200.0,3519979520.0,6303014984.9675255,1.9793195933041832,1.7906396753602492,-1.0346822484960516,0.646888452352267,33.869432063447555,0.017261618340176584,-0.7819637917866897,-0.8030221065477932,-1.0604418769322574,-0.9664159628119239,-1.0620361264474394,-1.0222545766823836,-0.9673075919922742,0.6257053967438442,37.80065742855844,0.020248916705331823,-0.7783379918368851,-0.7515354434521515,-1.0460754721449348,-0.9433279559307719,-1.0500746939952108,-1.014007113183844
3184435200.0,3519979520.0,8867604222.542454,2.7846709590895284,2.5192204023228104,-0.9121112158051988,0.6649783405765242,35.560961158305915,0.015261780276382583,-0.6755682353647182,-0.7267888162233138,-0.9152511532015203,-0.8469704082059089,-0.9414117202436276,-0.8999611692319813,-0.8443188395057036,0.6432799434845988,40.64651885451896,0.01797889988739563,-0.6715393916059603,-0.6725416305102647,-0.9021173386817462,-0.8195377224878913,-0.9355614486759062,-0.9037463358288209
3184435200.0,3519979520.0,12475681056.636093,3.9177060524378367,3.5442481939883823,-0.7884762926512903,0.6794320841877002,36.46313916812571,0.014372431779534837,-0.5691726789427464,-0.6505555258988344,-0.7700604294707833,-0.7275248535998937,-0.813787645087638,-0.7756858176029748,-0.7206182816857107,0.6571524571118489,42.44534042696106,0.016381139344583562,-0.5647407913750353,-0.5935478175683779,-0.7581592052185595,-0.6957474890450106,-0.8117524991426334,-0.7854500546098014
3184435200.0,3519979520.0,17551822783.345192,5.511753790231056,4.986342302169188,-0.6635741711922092,0.6887241872742037,37.000180243427074,0.014000469588631742,-0.462777122520773,-0.574322235574355,-0.6248697057400445,-0.6080792989938768,-0.6815676713709794,-0.6504721866500344,-0.595525914409969,0.66651686270572,43.172493683537226,0.015008078594592654,-0.45794219114410945,-0.5145540046264901,-0.6142010717553691,-0.5719572556021282,-0.6815434736522237,-0.6614628506990545
3184435200.0,3519979520.0,24693359955.213646,7.754392350396594,7.015199893894168,-0.5371269167994872,0.6924532122425394,37.18774438958967,0.013375554457104866,-0.3563815660988015,-0.4980889452498757,-0.4796789820093074,-0.4886337443878617,-0.5466944671542695,-0.5251246130033564,-0.4682592160861119,0.6714490296190169,42.80031559680612,0.013495038303566074,-0.35114359091318464,-0.4355601916846034,-0.4702429382921807,-0.4481670221592493,-0.547343636336227,-0.5337617430512857
3184435200.0,3519979520.0,34740666733.27789,10.909522270472921,9.869565017604959,-0.40818735963631486,0.6910603764788521,36.66712828894599,0.012109501355125701,-0.24998600967682888,-0.42185565492539645,-0.33448825827857037,-0.36918818978184476,-0.41067479209381025,-0.40024700554275494,-0.33792187383112227,0.6728404442142378,41.24141777996755,0.011706120503686109,-0.24434499068225962,-0.3565663787427166,-0.3262848048289922,-0.3243767887163687,-0.4110606196265612,-0.4039426559602991
3184435200.0,3519979520.0,48876051183.867294,15.348420713308059,13.88532260093016,-0.2746237022427356,0.6858696793611411,34.932741680333024,0.010311443850718088,-0.14359045325485642,-0.3456223646009171,-0.18929753454783166,-0.24974263517582784,-0.274637024363678,-0.2762805723961582,-0.20333369964943343,0.6718496329783212,38.50138590435755,0.009863361479271679,-0.13754639045133388,-0.27757256580082895,-0.18232667136580183,-0.20058655527348618,-0.27414515742155887,-0.2732485856725266
3184435200.0,3519979520.0,68762882349.62776,21.593431183535394,19.53502341673504,-0.13343521624668597,0.6788471041215177,31.75615206381979,0.0086234064454161,-0.03719489683288395,-0.2693890742764378,-0.04410681081709459,-0.13029708056981276,-0.13939890997149246,-0.1535374908338022,-0.06284737708050524,0.669327547377641,34.837188386914065,0.00866490702460771,-0.030747790220408952,-0.19857875285894228,-0.038368537902615116,-0.07679632183060563,-0.13766218760439625,-0.14261787909273352
3184435200.0,3519979520.0,96741325751.56667,30.379429844126413,27.48349108337047,0.018608211131412415,0.6713738873706058,27.501752851254704,0.008548651553150051,0.06920065958908864,-0.19315578395195748,0.10108391291364431,-0.010851525963795804,-0.005532847259290235,-0.03222945338077872,0.08571113708541472,0.6654684601169047,30.711882706493224,0.009192345068142116,0.07605081001051685,-0.11958493991705459,0.10558959556057516,0.04699391161227503,-0.0023668668452558367,-0.012738099244527108
3184435200.0,3519979520.0,136103720326.6886,42.74030142823713,38.66605460439968,0.18453817185603177,0.6631186610126075,22.92569894783616,0.012262709144972015,0.1755962160110602,-0.11692249362747822,0.24627463664438132,0.10859402864221943,0.12657718822618563,0.08750893950164049,0.24503641867800233,0.6596845795116794,26.593850165699177,0.012260326816939568,0.1828494102414427,-0.04059112697516773,0.24954772902376368,0.1707841450551557,0.1312257819983552,0.11590279663691924
3816352512.0,4177062656.0,3816352512.0,1.0,0.9136450243374085,-1.3179974457614583,0.6556244038970498,27.920776058236235,0.018793681536024832,-0.9891191252431435,-0.9540946886944734,-1.3447098263255217,-1.202700754103807,-1.2975827360006484,-1.2766119792920412,-1.25137824564694,0.6487657560656759,30.85368867221182,0.02255419758165487,-1.0120141161107394,-0.930051732125071,-1.3557620732150717,-1.2112677799049836,-1.3226089641648238,-1.2160041045866106
3816352512.0,4177062656.0,5369161223.768861,1.4068829351812406,1.2853915935535491,-1.1924436823094091,0.6657175879986035,31.846145525599706,0.015912108911300883,-0.882723568821171,-0.8778613983699942,-1.1995191025947847,-1.083255199497791,-1.1984046029552018,-1.1612024102959577,-1.1236152223541254,0.6595908710956689,34.98314218676178,0.019442798347401084,-0.9052155158798145,-0.8510579191831842,-1.2118039397518832,-1.087477546462103,-1.2337351489829036,-1.1372189605638956
3816352512.0,4177062656.0,7553781301.957238,1.9793195933041832,1.8083954979959098,-1.0638657174512551,0.678177715932141,34.588479905608246,0.013984565817456537,-0.7763280123991985,-0.8016281080455148,-1.0543283788640458,-0.963809644891774,-1.0866355877211944,-1.0410642309662805,-0.9954499081990469,0.6701133807281744,38.60172938769787,0.01743514716137751,-0.7984169156488887,-0.7720641062412965,-1.0678458062886946,-0.9636873130192223,-1.128699958206406,-1.0440756858837732
3816352512.0,4177062656.0,10627286009.814772,2.7846709590895284,2.544200766189027,-0.934450659738772,0.6902401028828077,36.161478943088525,0.012983678630840325,-0.669932455977226,-0.7253948177210354,-0.9091376551333088,-0.844364090285759,-0.9654028946050539,-0.9178234657425858,-0.8676106615756702,0.6790773688945508,41.2502578031943,0.016163384387443566,-0.6916183154179639,-0.6930702932994097,-0.9238876728255061,-0.8398970795763416,-1.011143754855224,-0.9392542147702262
3816352512.0,4177062656.0,14951347334.498741,3.9177060524378367,3.5793926416263795,-0.8054947647703634,0.6993153771578464,37.0042048577128,0.012716771887453224,-0.5635368995552542,-0.649161527396556,-0.7639469314025717,-0.7249185356797438,-0.8375182994065365,-0.7927979853851392,-0.7403180430818185,0.6853733220461256,42.63516042164636,0.015229806318008049,-0.584819715187039,-0.614076480357523,-0.7799295393623176,-0.716106846133461,-0.8845213795789904,-0.8254218797433668
